region,week,hdd_weekly_sum,cdd_weekly_sum,hdd_7day_avg,cdd_7day_avg,hdd_14day_avg,cdd_14day_avg,hdd_30day_avg,cdd_30day_avg,temp_avg_f,temp_avg_c,latitude,longitude
San_Antonio_TX,2023-04-24,3.539999999999992,33.971999999999994,1.0190204081632654,4.894775510204082,0.5604489795918368,5.478551020408163,1.1090285714285717,5.4928,69.34742857142858,20.74857142857143,29.424349,-98.491142
San_Antonio_TX,2023-05-01,0.0,70.68,0.09795918367346876,7.247877551020409,0.5584897959183671,6.071326530612245,0.9039428571428573,5.316942857142856,75.09714285714287,23.942857142857143,29.424349,-98.491142
San_Antonio_TX,2023-05-08,0.0,72.64200000000001,0.0,11.151061224489796,0.04897959183673438,9.199469387755103,0.2843999999999999,7.1394,75.37742857142858,24.09857142857143,29.424349,-98.491142
San_Antonio_TX,2023-05-15,0.0,60.31199999999998,0.0,9.34334693877551,0.0,10.247204081632654,0.2843999999999999,8.022514285714285,73.616,23.12,29.424349,-98.491142
San_Antonio_TX,2023-05-22,0.0,73.92,0.0,9.575510204081633,0.0,9.459428571428571,0.08034285714285694,8.997200000000001,75.55999999999999,24.2,29.424349,-98.491142
San_Antonio_TX,2023-05-29,0.0,82.97399999999996,0.0,11.20359183673469,0.0,10.389551020408161,0.0,10.285885714285714,76.85342857142857,24.91857142857143,29.424349,-98.491142
San_Antonio_TX,2023-06-05,0.0,108.35399999999998,0.0,12.948489795918363,0.0,12.076040816326527,0.0,10.74882857142857,80.47914285714286,26.93285714285714,29.424349,-98.491142
San_Antonio_TX,2023-06-12,0.0,158.64600000000002,0.0,20.33730612244898,0.0,16.64289795918367,0.0,13.206171428571427,87.66371428571428,30.924285714285713,29.424349,-98.491142
San_Antonio_TX,2023-06-19,0.0,176.754,0.0,24.554081632653062,0.0,22.44569387755102,0.0,16.792885714285713,90.25057142857143,32.36142857142857,29.424349,-98.491142
San_Antonio_TX,2023-06-26,0.0,173.91000000000003,0.0,25.51395918367347,0.0,25.034020408163265,0.0,20.239028571428573,89.84428571428573,32.135714285714286,29.424349,-98.491142
San_Antonio_TX,2023-07-03,0.0,155.73,0.0,22.478571428571428,0.0,23.996265306122446,0.0,22.65762857142857,87.24714285714286,30.692857142857143,29.424349,-98.491142
San_Antonio_TX,2023-07-10,0.0,189.89399999999998,0.0,25.393469387755097,0.0,23.936020408163266,0.0,24.339942857142855,92.12771428571429,33.40428571428571,29.424349,-98.491142
San_Antonio_TX,2023-07-17,0.0,188.61599999999999,0.0,26.899591836734693,0.0,26.1465306122449,0.0,25.079742857142858,91.94514285714286,33.30285714285714,29.424349,-98.491142
San_Antonio_TX,2023-07-24,0.0,176.484,0.0,26.153142857142857,0.0,26.526367346938773,0.0,25.232142857142858,90.212,32.339999999999996,29.424349,-98.491142
San_Antonio_TX,2023-07-31,0.0,184.35000000000002,0.0,25.605795918367345,0.0,25.879469387755105,0.0,25.7346,91.33571428571429,32.964285714285715,29.424349,-98.491142
San_Antonio_TX,2023-08-07,0.0,189.084,0.0,27.067469387755104,0.0,26.336632653061226,0.0,26.473885714285718,92.01200000000001,33.339999999999996,29.424349,-98.491142
San_Antonio_TX,2023-08-14,0.0,185.772,0.0,26.454,0.0,26.76073469387755,0.0,26.3586,91.53885714285715,33.07714285714286,29.424349,-98.491142
San_Antonio_TX,2023-08-21,0.0,163.95600000000002,0.0,24.816,0.0,25.634999999999998,0.0,25.943657142857145,88.42228571428572,31.345714285714287,29.424349,-98.491142
San_Antonio_TX,2023-08-28,0.0,166.8,0.0,23.698530612244898,0.0,24.257265306122452,0.0,25.55537142857143,88.82857142857142,31.571428571428573,29.424349,-98.491142
San_Antonio_TX,2023-09-04,0.0,181.47,0.0,24.98240816326531,0.0,24.3404693877551,0.0,25.132371428571428,90.92428571428572,32.73571428571429,29.424349,-98.491142
San_Antonio_TX,2023-09-11,0.0,141.00600000000003,0.0,23.11040816326531,0.0,24.04640816326531,0.0,24.30882857142857,85.1437142857143,29.524285714285714,29.424349,-98.491142
San_Antonio_TX,2023-09-18,0.0,155.64,0.0,20.352367346938774,0.0,21.73138775510204,0.0,23.06271428571429,87.23428571428572,30.685714285714287,29.424349,-98.491142
San_Antonio_TX,2023-09-25,0.0,139.44,0.0,21.780244897959186,0.0,21.06630612244898,0.0,22.651542857142857,84.92,29.400000000000002,29.424349,-98.491142
San_Antonio_TX,2023-10-02,0.0,80.86800000000001,0.0,16.455918367346943,0.0,19.118081632653062,0.0,20.784085714285716,76.55257142857144,24.75142857142857,29.424349,-98.491142
San_Antonio_TX,2023-10-09,0.0,46.68599999999999,0.0,7.254979591836734,0.0,11.855448979591838,0.0,16.73682857142857,71.66942857142857,22.03857142857143,29.424349,-98.491142
San_Antonio_TX,2023-10-16,5.357999999999997,44.178,0.7149795918367344,4.861102040816326,0.3574897959183672,6.05804081632653,0.16682857142857135,13.201228571428572,70.54571428571428,21.414285714285715,29.424349,-98.491142
San_Antonio_TX,2023-10-23,0.0,81.03,0.05044897959183662,11.139061224489796,0.3827142857142855,8.00008163265306,0.1785999999999999,10.62957142857143,76.57571428571428,24.764285714285712,29.424349,-98.491142
San_Antonio_TX,2023-10-30,67.314,2.435999999999993,7.560489795918366,4.648040816326531,3.805469387755102,7.893551020408163,1.9427142857142858,7.354028571428572,55.73171428571429,13.184285714285712,29.424349,-98.491142
San_Antonio_TX,2023-11-06,18.323999999999998,18.138000000000005,2.8125306122448968,2.266897959183673,5.186510204081633,3.457469387755102,2.5989714285714283,5.801342857142857,64.97342857142857,18.318571428571428,29.424349,-98.491142
San_Antonio_TX,2023-11-13,23.315999999999995,0.0,4.248857142857142,0.6112653061224496,3.5306938775510197,1.4390816326530615,3.4745714285714278,4.717342857142856,61.66914285714286,16.482857142857142,29.424349,-98.491142
San_Antonio_TX,2023-11-20,68.922,2.4599999999999937,5.854040816326531,0.35142857142857054,5.051448979591837,0.48134693877551005,4.777714285714285,2.646514285714286,55.505428571428574,13.058571428571428,29.424349,-98.491142
San_Antonio_TX,2023-11-27,61.908,0.0,10.928326530612244,0.0,8.391183673469387,0.17571428571428527,6.204628571428572,0.7900571428571427,56.156,13.42,29.424349,-98.491142
San_Antonio_TX,2023-12-04,50.148,0.04800000000000182,6.8390204081632655,0.002938775510204193,8.883673469387755,0.0014693877551020965,6.647885714285714,0.40702857142857146,57.84285714285714,14.357142857142858,29.424349,-98.491142
